SOS,POS,EOS,vSOS,vPOS,vEOS,LOS,MSP,MAU,vMSP,vMAU,AOS,IOS,ROG,ROS,SW
76.46367410986424,139.4360882686251,236.94230046627538,1.291831934872582,1.672116631823486,1.3473775586458299,160.47862635641116,110.56453649877999,187.14507997033846,1.5764241658700857,1.505769736097737,0.8441344624617446,219.49880797678844,0.006039644633892054,-0.003396091168119091,-0.4635043295453813
72.87709288390192,116.26249677811575,235.9960351275718,1.12075847444767,1.60804498238481,1.126577301950298,163.11894224366984,94.12292729119669,173.41872863585579,1.4299697836379437,1.302258451918543,0.902369393994195,206.79043639798192,0.01140379693204516,-0.00407092181806643,0.06408313750634267
68.33098574209725,125.27563422341248,230.89820252846198,1.3894036539921666,1.8864956913593225,1.4884989970146751,162.56721678636472,96.28447736448288,174.89554229681204,1.674293441311979,1.5967174155848596,0.9335889482823563,248.59178290895701,0.008730334539430333,-0.0037760681981244062,0.27797296056235077
69.58114531015983,124.73584404857127,247.1130194641958,1.2463971444456248,1.8141267690662146,1.3713851315138554,177.53187415403596,96.80959169574635,185.227202400254,1.5834023292440402,1.5072970431132808,0.8755217797483666,258.2834813184293,0.010737369372917634,-0.0036098244058661074,0.014591187115210347
58.66524486802791,109.09384569132817,217.70917747778552,1.1546802461344792,1.7676538707230782,0.8353851383132287,159.04393260975758,81.09384569132817,163.13777830108575,1.3904604525449586,1.3559802450923493,1.2275944975733324,200.72964062379774,0.01215820480073511,-0.008697876203189877,-0.36446296864959987
42.47919302286566,103.0,175.39650472934625,1.5132544977686895,1.6782223659434998,0.8406700897658524,132.9173117064806,72.47854151207063,136.45930736403534,1.403290263328313,1.25073709590984,1.2176609292510718,164.66325971159384,0.0032015327368612235,-0.011767967386038497,-0.46954381619536123
71.60763461016575,140.3864599145785,253.03790248951242,0.7817724855320171,1.3436560302954526,0.9987586538655758,181.43026787934667,104.58606600582821,196.23880736842034,1.1103315930304594,1.0925811563245185,0.7479091650162082,193.4891159046851,0.008247982824432749,-0.003063114765889081,-0.278875815975425
36.156577229997275,70.36157413432375,189.19999221985387,1.3973931388353238,1.678198483030563,0.8149211090131331,153.0434149898566,51.79897729876527,130.2063533308365,1.4959654265214728,1.3456513537660932,1.1565129463397237,186.54279042749772,0.008058380784004554,-0.007418876647846698,-0.2675230972756323
57.51254295388302,115.29198359554795,214.02000537247272,1.4517769112881063,1.8232842762221502,1.007424544564384,156.5074624185897,85.51254295388303,165.01181087207465,1.6113391058190194,1.508102227330614,1.0960550478813433,223.20081092433037,0.006441467481756787,-0.008409095062899974,-0.7071414643884969
50.4468157715537,86.68538909689883,198.50828996710158,1.0909184663152565,1.4924143710557465,0.7048004516345605,148.06147419554787,67.96508312721731,140.20365645256243,1.1647681345731586,0.9785097957115596,1.121225522969505,149.37061131589044,0.012744305168506309,-0.007285277800210992,0.1795221496211085
77.58353284062099,137.20263373829968,246.68515912478685,1.23798319795005,1.6728104288019736,1.4738066508895848,169.10162628416586,106.77542717612238,191.48424533935767,1.5038295955874743,1.5711342936624397,0.6038018612626865,238.7771357228533,0.007420721347129613,-0.0018271508909448477,-0.6036322145476457
69.49569666038252,127.10610087408209,228.72150535989914,1.3514199604895794,1.528835512768719,1.2546126685206858,159.22580869951662,97.94206487326355,176.19538392551922,1.4401087234553285,1.4208723286260163,0.5579746036801385,205.64610587759398,0.0033529269462624976,-0.0028434717695445546,-0.2529883146903062
58.03746143715827,115.00294828801486,222.29681536149383,1.3361789530373716,1.5677468565919097,1.1766739350887414,164.25935392433556,83.62437998943771,166.52878550916606,1.4757549147089308,1.3107907938666128,0.7001941882049688,207.9223644642818,0.003909741866995754,-0.003550438107509253,-0.3610034433239982
69.09755200380987,134.28425898733803,222.91156884858384,1.4032385907734803,1.7439045969069866,1.3456526757351126,153.814016844774,102.91706240457182,177.4959572784221,1.5780334858520255,1.393666819607803,0.7328128786163278,213.08775115981368,0.0051744865416251595,-0.004561491131551533,-0.08699590252548775
62.12081217530067,124.30111064239443,217.02900682596334,1.3838252228874386,1.7897027437756954,0.9805429486091486,154.9081946506627,92.03165481555314,169.853938034197,1.670786334444975,1.3646235215902023,1.0936562509498615,212.51366412574185,0.006536496109730984,-0.008798269383642922,-0.4871107871742323
76.49139042647651,125.46452805337569,226.710683219218,1.1210028685386941,1.7573699052761966,1.4329905722295448,150.21929279274147,98.98278085295303,174.58953820827648,1.5238710728325375,1.649080894814795,0.9203150788285854,217.14189777448343,0.013027215742153195,-0.003385594011414318,-1.1275853423349174
58.175503299474386,126.91577177734288,242.44964083020284,1.0120040526110865,1.1157453003253703,0.6353774137860466,184.27413753072847,90.47504866071803,185.51224870061037,1.0011067348612646,0.870951957428064,0.7566946154545583,139.72762876606882,NA,-0.00444569366552317,0.5109436141487689
7.607310493607656,10.214620987215312,167.64335826082242,1.472766953924306,1.4847029951987016,0.6730794384962454,160.03604776721477,8.910965740411484,90.25190592300267,1.4778391083060414,1.3580077722014252,1.1043379963589435,156.60101316513743,NA,-0.005162085633603116,-0.25541448139393585
57.22708415727118,112.89230320275345,215.30190942108402,1.1921616945143636,1.6511063457864914,1.1546617470084575,158.07482526381284,82.18599105650037,161.2729298299381,1.4714562609783282,1.4103603344722648,0.8585257240799289,210.52893655057468,0.00840532342734858,-0.004940561057314016,-0.05781952094178158
58.596647233557256,107.92317091880304,225.2755529820559,1.326238606814324,1.8244343585938585,1.0222102791534398,166.67890574849866,79.59664723355725,164.4030133434857,1.5410387928629947,1.2183523531397917,1.0730021357356818,213.46561286949523,0.010081897549291898,-0.006911175813324665,-0.1726881728278277
39.98941340625089,83.56370321598297,200.2342138553725,1.08993961219107,1.4757652576131097,0.9309849153380846,160.2448004491216,61.087954000180744,141.75084059087678,1.2399951303172831,0.9716402681438927,0.7459180908447973,163.79838668905688,0.008950922959478243,-0.004715754658780036,0.29812978607821
44.38542601142124,99.38708011576091,199.71449221171025,1.5471087429080257,1.7378395838917524,0.9039371779007515,155.329066200289,71.56061313297431,148.0318086641686,1.5471943093586091,1.1593627494042837,0.9360760977096235,191.74800382116817,0.0038582813073865475,-0.008561845961361163,-0.15553281086958673
45.84736882225843,106.92415881300178,216.56912155144448,1.3614687755276147,1.6495473024448315,1.2228400863633695,170.72175272918605,74.49363257745347,162.06310634190515,1.4682751586875278,1.3514878283215819,0.7125709711741954,229.6628718266189,0.005045055418917315,-0.004142864026299166,-0.5603079010092613
65.05752817769871,116.12580276246717,186.10822915211233,0.999969175327315,1.247750328922055,0.7229818742767348,121.05070097441363,90.35524540855887,147.85578645092573,1.1575392113902767,0.981909085573358,0.7639209674666094,112.7132829739319,0.00491308221257324,-0.0075547374561926684,-0.019019994646364724
75.43129384393647,139.0,243.960026459647,1.505204541788462,1.8896801504279048,1.5727091243292233,168.5287326157105,110.0,187.68513107249535,1.6963744204773716,1.506986656559637,0.6160728994046341,250.60188709793925,0.006047183210462362,-0.0030487089489705395,0.7555093252393457
64.99852173338151,144.226397918057,257.19885615383754,1.192213955378001,1.6165439097953382,1.2975787490638815,192.20033442045604,104.11245982571923,203.6011353848918,1.4514562768157404,1.3508114239147857,0.6964142072183975,255.01267515179978,0.005468245071852185,-0.002847959676825073,0.0146657277352493
62.860172343830676,121.27625732287865,260.4703907910889,1.3785876293696286,1.6221674200200833,1.3171008086516838,197.61021844725826,91.56478665457477,190.48533367052565,1.5344590252865593,1.4054713709966649,0.7378561266855065,265.31217919678835,0.004223820308728187,-0.002214105570258419,0.16718761960741818
65.08909715513437,132.47010172270808,236.8722390098947,1.5313284485389762,1.9543117780027628,1.5832828593657926,171.78314185476034,100.08909715513438,184.45776579006184,1.706210801338941,1.8237928984851355,0.9099443143319714,279.5840392499034,0.006220145924716612,-0.003627730548037469,-0.2547818498201516
52.276219001971185,87.06957582285645,201.9475706389152,1.6397034809332272,1.7969630020864522,1.2421209828842428,149.67135163694405,68.22648989129812,143.91552406549454,1.7398734557594602,1.621416860162113,1.0949212262421235,218.95197010484563,0.003893287166232471,-0.004792502568262217,-0.7324431141533947
